"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"506","4st","698","01:52","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","124","118","","1610612740","6880000","0021900032"
"507","4st","699","01:41","[NOP] Ingram Pullup Jump shot: Missed","5","183","2","0","79","2","","1610612740","1627742","124","118","","1610612740","6890000","0021900032"
"508","4st","700","01:40","[HOU] Westbrook Rebound (Off:0 Def:10)","5","183","0","0","0","4","","1610612745","201566","124","118","","1610612740","6900000","0021900032"
"509","4st","701","01:32","[HOU] Harden Floating Jump shot: Missed","-18","62","2","0","78","2","","1610612745","201935","124","118","","1610612745","6910000","0021900032"
"510","4st","702","01:31","[NOP] Ingram Rebound (Off:1 Def:13)","-18","62","0","0","0","4","","1610612740","1627742","124","118","","1610612745","6920000","0021900032"
"511","4st","703","01:26","[NOP 121-124] Hart 3pt Shot: Made (21 PTS) Assist: Ingram (5 AST)","-225","56","3","1","1","1","","1610612740","1628404","124","121","1627742","1610612740","6930000","0021900032"
"512","4st","705","01:26","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","124","121","","1610612745","6950000","0021900032"
"513","4st","706","01:05","[HOU] Harden Turnaround Fadeaway shot: Missed","47","140","2","0","86","2","","1610612745","201935","124","121","","1610612745","6960000","0021900032"
"514","4st","707","01:04","[NOP] Ingram Rebound (Off:1 Def:14)","47","140","0","0","0","4","","1610612740","1627742","124","121","","1610612745","6970000","0021900032"
"515","4st","708","00:52.6","[NOP] Williams 3pt Shot: Missed","-182","184","3","0","1","2","","1610612740","1629026","124","121","","1610612740","6980000","0021900032"
"516","4st","709","00:51.4","[HOU] House Jr. Rebound (Off:1 Def:7)","-182","184","0","0","0","4","","1610612745","1627863","124","121","","1610612740","6990000","0021900032"
"517","4st","710","00:30.5","[HOU] Westbrook Driving Floating Jump Shot: Missed","0","75","2","0","101","2","","1610612745","201566","124","121","","1610612745","7e+06","0021900032"
"518","4st","711","00:28.5","[NOP] Hart Rebound (Off:0 Def:3)","0","75","0","0","0","4","","1610612740","1628404","124","121","","1610612745","7010000","0021900032"
"519","4st","712","00:27.9","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","124","121","","1610612740","7020000","0021900032"
"520","4st","713","00:21.6","[NOP] Redick 3pt Shot: Missed","-212","148","3","0","1","2","","1610612740","200755","124","121","","1610612740","7030000","0021900032"
"521","4st","714","00:19.9","[HOU] Tucker Rebound (Off:2 Def:3)","-212","148","0","0","0","4","","1610612745","200782","124","121","","1610612740","7040000","0021900032"
"522","4st","715","00:12.9","[HOU] Harden Turnover : Lost Ball (8 TO) Steal:Hart (2 ST)","-30","486","1","0","2","5","1628404","1610612745","201935","124","121","","1610612745","7050000","0021900032"
"523","4st","717","00:11.4","[NOP 123-124] Hart Driving Layup Shot: Made (23 PTS)","9","14","2","0","6","1","","1610612740","1628404","124","123","","1610612740","7070000","0021900032"
"524","4st","718","00:11.4","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","124","123","","1610612745","7080000","0021900032"
"525","4st","719","00:06.1","[NOP] Hart Foul: Personal Take (2 PF) (2 FTA) (J Goble)","-156","189","1","0","28","6","201566","1610612740","1628404","124","123","","1610612745","7090000","0021900032"
"526","4st","721","00:06.1","[HOU 125-123] Westbrook Free Throw 1 of 2 (27 PTS)","0","-80","1","0","11","3","","1610612745","201566","125","123","","1610612745","7110000","0021900032"
"527","4st","722","00:06.1","[HOU 126-123] Westbrook Free Throw 2 of 2 (28 PTS)","0","-80","1","0","12","3","","1610612745","201566","126","123","","1610612745","7120000","0021900032"
"528","4st","723","00:06.1","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","126","123","","1610612740","7130000","0021900032"
"529","4st","724","00:00.0","[NOP] Hart 3pt Shot: Missed","-145","247","3","0","1","2","","1610612740","1628404","126","123","","1610612740","7140000","0021900032"
"530","4st","725","00:00.0","[NOP] Team Rebound","-145","247","1","0","0","4","","1610612740","0","126","123","","1610612740","7150000","0021900032"
"531","4st","726","00:00.0","End Period","0","-80","0","0","0","13","","0","0","126","123","","1610612740","7160000","0021900032"
"532","4st","727","00:00.0","Game End","0","-80","0","0","0","0","","0","0","126","123","","0","7170000","0021900032"
