"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"504","4st","696","00:28.5","[MIL] Matthews Substitution replaced by DiVincenzo","0","-80","0","0","0","8","","1610612749","202083","115","114","1628978","1610612749","6920000","0021901248"
"505","4st","699","00:24.3","[MIL 116-115] Antetokounmpo Driving Finger Roll Layup Shot: Made (36 PTS) Assist: Middleton (4 AST)","-6","9","2","0","75","1","","1610612749","203507","115","116","203114","1610612749","6950000","0021901248"
"506","4st","701","00:20.6","[MIL] Middleton Foul: Shooting (3 PF) (2 FTA) (T Brown)","0","24","1","0","2","6","201566","1610612749","203114","115","116","","1610612745","6970000","0021901248"
"507","4st","703","00:20.6","[HOU 116-116] Westbrook Free Throw 1 of 2 (30 PTS)","0","-80","1","0","11","3","","1610612745","201566","116","116","","1610612745","6990000","0021901248"
"508","4st","704","00:20.6","[MIL] DiVincenzo Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612749","1628978","116","116","201572","1610612745","7e+06","0021901248"
"509","4st","706","00:20.6","[HOU 117-116] Westbrook Free Throw 2 of 2 (31 PTS)","0","-80","1","0","12","3","","1610612745","201566","117","116","","1610612745","7020000","0021901248"
"510","4st","707","00:14.0","[MIL] Antetokounmpo Turnover : Bad Pass (3 TO) Steal:House Jr. (1 ST)","-75","24","1","0","1","5","1627863","1610612749","203507","117","116","","1610612749","7030000","0021901248"
"511","4st","709","00:14.0","[MIL] Korver Foul: Personal (2 PF) (2 FTA) (Z Zarba)","-215","797","1","0","1","6","1627863","1610612749","2594","117","116","","1610612745","7050000","0021901248"
"512","4st","711","00:14.0","[HOU 118-116] House Jr. Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612745","1627863","118","116","","1610612745","7070000","0021901248"
"513","4st","712","00:14.0","[HOU 119-116] House Jr. Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612745","1627863","119","116","","1610612745","7080000","0021901248"
"514","4st","713","00:08.6","[MIL] Middleton 3pt Shot: Missed","-67","251","3","0","79","2","","1610612749","203114","119","116","","1610612749","7090000","0021901248"
"515","4st","714","00:05.6","[MIL] Antetokounmpo Rebound (Off:4 Def:14)","-67","251","1","0","0","4","","1610612749","203507","119","116","","1610612749","7100000","0021901248"
"516","4st","715","00:05.5","[HOU] Harden Foul: Personal Take (5 PF) (T Brown)","56","24","0","0","28","6","203507","1610612745","201935","119","116","","1610612749","7110000","0021901248"
"517","4st","717","00:05.5","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","119","116","","1610612749","7130000","0021901248"
"518","4st","718","00:03.1","[MIL] Middleton 3pt Shot: Missed","143","272","3","0","79","2","","1610612749","203114","119","116","","1610612749","7140000","0021901248"
"519","4st","719","00:01.3","[HOU] Team Rebound","143","272","0","0","0","4","","1610612745","0","119","116","","1610612749","7150000","0021901248"
"520","4st","720","00:01.3","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","119","116","","1610612745","7160000","0021901248"
"521","4st","721","00:01.3","[MIL] Korver Substitution replaced by Wilson","0","-80","0","0","0","8","","1610612749","2594","119","116","1628391","1610612745","7170000","0021901248"
"522","4st","723","00:01.3","[MIL] Antetokounmpo Foul: Away From Play (4 PF) (1 FTA) (T Brown)","-203","729","1","0","6","6","201935","1610612749","203507","119","116","","1610612745","7190000","0021901248"
"523","4st","725","00:01.3","[HOU 120-116] Harden Free Throw 1 of 1 (24 PTS)","0","-80","1","0","10","3","","1610612745","201935","120","116","","1610612745","7210000","0021901248"
"524","4st","726","00:00.0","End Period","0","-80","0","0","0","13","","0","0","120","116","","1610612749","7220000","0021901248"
"525","4st","727","00:00.0","Game End","0","-80","0","0","0","0","","0","0","120","116","","0","7230000","0021901248"
