"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"508","4st","694","01:28","[POR] Simons Driving Floating Jump Shot: Missed","-4","97","2","0","101","2","","1610612757","1629014","130","102","","1610612757","6800000","0021900193"
"509","4st","695","01:27","[POR] Labissiere Rebound (Off:6 Def:0)","-4","97","1","0","0","4","","1610612757","1627746","130","102","","1610612757","6810000","0021900193"
"510","4st","696","01:27","[HOU] Clark Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","-73","7","1","0","2","6","201229","1610612745","1629109","130","102","","1610612757","6820000","0021900193"
"511","4st","698","01:27","[POR 103-130] Tolliver Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612757","201229","130","103","","1610612757","6840000","0021900193"
"512","4st","699","01:27","[POR 104-130] Tolliver Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612757","201229","130","104","","1610612757","6850000","0021900193"
"513","4st","700","01:13","[HOU] Clemons 3pt Shot: Missed","63","251","3","0","1","2","","1610612745","1629598","130","104","","1610612745","6860000","0021900193"
"514","4st","701","01:13","[POR] Team Rebound","63","251","0","0","0","4","","1610612757","0","130","104","","1610612745","6870000","0021900193"
"515","4st","702","01:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","130","104","","1610612757","6880000","0021900193"
"516","4st","703","00:54.2","[POR] Simons 3pt Shot: Missed","111","236","3","0","1","2","","1610612757","1629014","130","104","","1610612757","6890000","0021900193"
"517","4st","704","00:53.5","[POR] Team Rebound","111","236","1","0","0","4","","1610612757","0","130","104","","1610612757","6900000","0021900193"
"518","4st","705","00:53.5","[HOU] Clark Foul: Loose Ball (2 PF) (2 FTA) (T Washington)","-53","9","1","0","3","6","1627746","1610612745","1629109","130","104","","1610612757","6910000","0021900193"
"519","4st","707","00:53.5","[POR 105-130] Labissiere Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612757","1627746","130","105","","1610612757","6930000","0021900193"
"520","4st","708","00:53.5","[POR] Labissiere Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612757","1627746","130","105","","1610612757","6940000","0021900193"
"521","4st","709","00:53.5","[HOU] McLemore Rebound (Off:3 Def:3)","0","-80","0","0","0","4","","1610612745","203463","130","105","","1610612757","6940001","0021900193"
"522","4st","710","00:39.3","[HOU 132-105] Hartenstein Alley Oop Dunk Shot: Made (9 PTS) Assist: House Jr. (4 AST)","-2","-6","2","0","52","1","","1610612745","1628392","132","105","1627863","1610612745","6960000","0021900193"
"523","4st","712","00:31.8","[POR 108-132] Trent Jr. 3pt Shot: Made (3 PTS)","-96","246","3","0","1","1","","1610612757","1629018","132","108","","1610612757","6980000","0021900193"
"524","4st","713","00:19.5","[HOU] Clark 3pt Shot: Missed","-27","253","3","0","1","2","","1610612745","1629109","132","108","","1610612745","6990000","0021900193"
"525","4st","714","00:17.3","[POR] Trent Jr. Rebound (Off:0 Def:1)","-27","253","0","0","0","4","","1610612757","1629018","132","108","","1610612745","7e+06","0021900193"
"526","4st","716","00:13.3","[POR] Trent Jr. Driving Layup Shot: Missed","29","4","2","0","6","2","1629598","1610612757","1629018","132","108","","1610612757","7020000","0021900193"
"527","4st","718","00:12.7","[HOU] Team Rebound","29","4","0","0","0","4","","1610612745","0","132","108","","1610612757","7040000","0021900193"
"528","4st","719","00:12.2","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","132","108","","1610612745","7050000","0021900193"
"529","4st","720","00:00.0","End Period","0","-80","0","0","0","13","","0","0","132","108","","1610612745","7060000","0021900193"
"530","4st","721","00:00.0","Game End","0","-80","0","0","0","0","","0","0","132","108","","0","7070000","0021900193"
